0.000000e+00	8.740000e+01	5.627045e+02	2.950439e+04 8.186392e+03 3.703679e+03 2.095680e+03 1.350527e+03 9.403325e+02 6.910305e+02 5.355820e+02 4.274902e+02 3.457274e+02 2.882564e+02 2.444783e+02 2.074078e+02 1.802720e+02 1.621513e+02 1.403997e+02 1.240523e+02 1.122148e+02 1.006535e+02 9.381906e+01 8.462479e+01 7.791777e+01 7.066710e+01 6.561960e+01 6.112806e+01 5.818528e+01 5.266467e+01 4.887731e+01 4.627573e+01
0.000000e+00	8.750000e+01	5.622537e+02	2.950475e+04 8.182857e+03 3.705600e+03 2.099129e+03 1.345371e+03 9.424543e+02 6.988276e+02 5.316884e+02 4.234999e+02 3.428867e+02 2.892479e+02 2.441302e+02 2.108258e+02 1.835972e+02 1.608612e+02 1.405656e+02 1.257887e+02 1.117116e+02 9.973394e+01 9.295446e+01 8.309099e+01 7.671969e+01 7.177465e+01 6.533307e+01 6.039866e+01 5.596538e+01 5.249231e+01 5.036806e+01 4.787528e+01
0.000000e+00	8.760000e+01	5.619250e+02	2.951501e+04 8.179811e+03 3.707902e+03 2.102720e+03 1.345014e+03 9.397914e+02 6.926421e+02 5.317589e+02 4.218766e+02 3.481980e+02 2.833817e+02 2.444714e+02 2.115602e+02 1.821437e+02 1.600196e+02 1.389407e+02 1.266593e+02 1.119183e+02 1.004598e+02 9.179447e+01 8.429800e+01 7.735272e+01 7.092227e+01 6.546946e+01 5.940440e+01 5.713000e+01 5.334337e+01 5.058341e+01 4.592541e+01
0.000000e+00	8.770000e+01	5.615138e+02	2.949733e+04 8.197556e+03 3.698720e+03 2.100544e+03 1.348200e+03 9.388271e+02 6.969903e+02 5.336349e+02 4.251698e+02 3.429100e+02 2.876168e+02 2.444185e+02 2.130934e+02 1.803963e+02 1.596989e+02 1.426682e+02 1.259227e+02 1.107776e+02 1.009020e+02 9.276793e+01 8.387590e+01 7.540128e+01 7.154196e+01 6.669151e+01 6.162414e+01 5.686537e+01 5.086095e+01 5.004455e+01 4.545283e+01
0.000000e+00	8.780000e+01	5.613027e+02	2.952544e+04 8.179321e+03 3.701262e+03 2.103629e+03 1.334855e+03 9.393362e+02 6.931123e+02 5.392161e+02 4.223493e+02 3.451247e+02 2.876955e+02 2.449373e+02 2.088990e+02 1.794478e+02 1.568665e+02 1.425416e+02 1.256746e+02 1.145674e+02 1.014869e+02 9.240720e+01 8.380580e+01 7.757261e+01 7.002201e+01 6.577924e+01 5.926555e+01 5.658164e+01 5.392594e+01 4.943468e+01 4.594369e+01
0.000000e+00	8.790000e+01	5.611420e+02	2.954804e+04 8.162094e+03 3.706786e+03 2.084953e+03 1.340730e+03 9.443230e+02 6.935906e+02 5.369935e+02 4.258308e+02 3.456454e+02 2.872174e+02 2.411815e+02 2.082683e+02 1.828168e+02 1.580345e+02 1.404277e+02 1.248861e+02 1.108432e+02 1.013515e+02 9.131245e+01 8.315441e+01 7.833291e+01 7.203023e+01 6.636474e+01 5.969321e+01 5.741138e+01 5.277492e+01 4.885214e+01 4.656376e+01
0.000000e+00	8.800000e+01	5.605840e+02	2.953564e+04 8.175428e+03 3.716480e+03 2.090046e+03 1.344534e+03 9.347683e+02 6.901366e+02 5.324828e+02 4.251856e+02 3.432701e+02 2.909780e+02 2.427760e+02 2.097138e+02 1.798564e+02 1.563130e+02 1.405009e+02 1.243112e+02 1.108407e+02 1.007872e+02 9.154062e+01 8.242686e+01 7.559871e+01 7.193560e+01 6.546027e+01 6.156489e+01 5.614128e+01 5.373584e+01 5.145570e+01 4.658799e+01
0.000000e+00	8.810000e+01	5.600227e+02	2.954758e+04 8.166559e+03 3.697565e+03 2.090384e+03 1.346034e+03 9.432437e+02 6.929488e+02 5.348470e+02 4.230755e+02 3.448055e+02 2.885761e+02 2.445343e+02 2.085757e+02 1.806240e+02 1.577083e+02 1.404864e+02 1.261111e+02 1.130224e+02 1.024946e+02 9.343822e+01 8.359463e+01 7.550596e+01 7.018460e+01 6.524494e+01 5.981573e+01 5.582726e+01 5.328844e+01 4.859630e+01 4.583149e+01
0.000000e+00	8.820000e+01	5.596712e+02	2.954994e+04 8.186628e+03 3.684480e+03 2.087906e+03 1.347026e+03 9.374321e+02 6.948808e+02 5.286230e+02 4.252456e+02 3.467927e+02 2.865693e+02 2.397394e+02 2.070077e+02 1.802135e+02 1.571011e+02 1.422366e+02 1.252686e+02 1.121066e+02 1.007103e+02 9.264771e+01 8.567577e+01 7.684700e+01 7.136275e+01 6.573265e+01 6.019939e+01 5.811785e+01 5.297050e+01 5.032785e+01 4.670964e+01
0.000000e+00	8.830000e+01	5.592975e+02	2.955172e+04 8.167327e+03 3.698841e+03 2.099030e+03 1.340339e+03 9.338621e+02 6.906178e+02 5.368582e+02 4.235224e+02 3.486074e+02 2.890146e+02 2.431324e+02 2.057321e+02 1.796929e+02 1.552632e+02 1.390045e+02 1.239491e+02 1.120590e+02 1.021546e+02 9.315125e+01 8.511006e+01 7.937745e+01 7.043060e+01 6.535491e+01 6.050670e+01 5.652461e+01 5.336014e+01 5.017799e+01 4.577858e+01
0.000000e+00	8.840000e+01	5.589819e+02	2.953934e+04 8.197139e+03 3.693261e+03 2.087280e+03 1.345236e+03 9.360505e+02 6.880677e+02 5.338225e+02 4.236155e+02 3.444775e+02 2.863070e+02 2.457053e+02 2.084325e+02 1.812652e+02 1.554836e+02 1.405267e+02 1.259448e+02 1.118994e+02 1.001380e+02 9.082795e+01 8.495976e+01 7.741377e+01 7.160687e+01 6.449920e+01 6.120098e+01 5.676480e+01 5.348331e+01 4.847165e+01 4.728427e+01
0.000000e+00	8.850000e+01	5.586699e+02	2.956591e+04 8.153290e+03 3.695266e+03 2.094474e+03 1.348088e+03 9.464741e+02 6.935962e+02 5.352885e+02 4.221135e+02 3.456983e+02 2.860322e+02 2.418856e+02 2.076918e+02 1.793303e+02 1.575307e+02 1.387829e+02 1.240065e+02 1.120703e+02 1.025181e+02 9.128824e+01 8.292430e+01 7.788733e+01 7.051432e+01 6.670737e+01 5.966437e+01 5.477403e+01 5.239627e+01 4.967641e+01 4.461936e+01
0.000000e+00	8.860000e+01	5.580570e+02	2.955777e+04 8.169051e+03 3.692015e+03 2.099290e+03 1.348948e+03 9.345990e+02 6.921807e+02 5.335673e+02 4.201609e+02 3.458564e+02 2.887804e+02 2.421093e+02 2.092771e+02 1.800591e+02 1.587334e+02 1.392203e+02 1.250696e+02 1.128773e+02 9.915810e+01 9.210227e+01 8.341291e+01 7.681328e+01 6.986829e+01 6.628158e+01 6.032723e+01 5.591303e+01 5.295984e+01 4.851330e+01 4.558672e+01
0.000000e+00	8.870000e+01	5.578434e+02	2.954512e+04 8.178261e+03 3.694262e+03 2.096558e+03 1.344959e+03 9.374871e+02 6.962209e+02 5.303584e+02 4.212769e+02 3.446001e+02 2.860550e+02 2.404670e+02 2.073443e+02 1.820851e+02 1.577613e+02 1.402232e+02 1.256254e+02 1.115781e+02 1.029250e+02 9.462447e+01 8.108906e+01 7.680954e+01 7.192340e+01 6.647966e+01 6.117891e+01 5.649541e+01 5.261935e+01 5.047835e+01 4.562998e+01
0.000000e+00	8.880000e+01	5.575808e+02	2.955128e+04 8.185192e+03 3.704151e+03 2.083217e+03 1.340188e+03 9.359584e+02 6.919741e+02 5.339103e+02 4.226212e+02 3.436546e+02 2.842055e+02 2.419096e+02 2.076882e+02 1.808670e+02 1.554010e+02 1.413873e+02 1.263857e+02 1.136981e+02 1.004078e+02 9.136049e+01 8.484373e+01 7.624567e+01 7.173733e+01 6.621961e+01 6.144077e+01 5.441604e+01 5.318136e+01 5.021977e+01 4.673449e+01
0.000000e+00	8.890000e+01	5.571479e+02	2.958139e+04 8.171645e+03 3.694706e+03 2.096885e+03 1.338548e+03 9.298098e+02 6.852202e+02 5.247153e+02 4.247445e+02 3.465030e+02 2.868120e+02 2.390177e+02 2.080344e+02 1.828814e+02 1.563386e+02 1.423952e+02 1.243949e+02 1.096273e+02 1.024833e+02 9.353129e+01 8.434884e+01 7.439101e+01 6.896791e+01 6.452097e+01 6.038415e+01 5.621430e+01 5.424387e+01 4.907821e+01 4.866847e+01
0.000000e+00	8.900000e+01	5.567227e+02	2.957388e+04 8.174555e+03 3.692403e+03 2.095890e+03 1.339862e+03 9.326273e+02 6.898814e+02 5.305748e+02 4.222218e+02 3.450310e+02 2.913718e+02 2.407783e+02 2.038848e+02 1.802295e+02 1.583758e+02 1.381775e+02 1.230408e+02 1.132334e+02 1.008441e+02 9.335051e+01 8.335902e+01 7.769044e+01 6.999382e+01 6.527027e+01 5.949614e+01 5.619338e+01 5.202756e+01 5.080051e+01 4.545654e+01
0.000000e+00	8.910000e+01	5.563063e+02	2.959664e+04 8.171869e+03 3.689719e+03 2.087123e+03 1.335158e+03 9.324456e+02 6.893161e+02 5.309439e+02 4.194285e+02 3.450096e+02 2.851019e+02 2.434062e+02 2.070669e+02 1.804835e+02 1.565028e+02 1.403252e+02 1.237149e+02 1.118768e+02 1.002824e+02 9.304031e+01 8.170226e+01 7.773391e+01 7.098805e+01 6.488534e+01 5.968017e+01 5.787256e+01 5.378680e+01 4.865230e+01 4.574865e+01
0.000000e+00	8.920000e+01	5.559591e+02	2.959671e+04 8.156269e+03 3.690414e+03 2.082081e+03 1.342836e+03 9.415786e+02 6.893601e+02 5.322570e+02 4.202065e+02 3.435433e+02 2.857511e+02 2.413456e+02 2.088352e+02 1.790422e+02 1.597198e+02 1.392153e+02 1.262388e+02 1.124561e+02 1.006344e+02 9.156074e+01 8.298369e+01 7.708308e+01 6.963259e+01 6.604500e+01 6.074489e+01 5.606608e+01 5.221628e+01 4.883943e+01 4.683268e+01
0.000000e+00	8.930000e+01	5.556819e+02	2.959464e+04 8.167420e+03 3.682901e+03 2.085395e+03 1.342914e+03 9.402805e+02 6.854194e+02 5.360742e+02 4.219951e+02 3.433493e+02 2.813185e+02 2.410891e+02 2.080252e+02 1.789923e+02 1.599797e+02 1.391419e+02 1.230261e+02 1.105599e+02 1.003558e+02 9.311652e+01 8.289031e+01 7.759141e+01 7.068710e+01 6.701107e+01 6.024689e+01 5.698231e+01 5.363183e+01 4.927540e+01 4.618684e+01
0.000000e+00	8.940000e+01	5.552748e+02	2.959402e+04 8.168468e+03 3.682611e+03 2.085162e+03 1.343605e+03 9.362425e+02 6.948251e+02 5.339934e+02 4.222226e+02 3.431766e+02 2.849316e+02 2.410542e+02 2.066458e+02 1.777334e+02 1.571498e+02 1.387335e+02 1.236975e+02 1.102532e+02 1.000400e+02 9.043744e+01 8.508159e+01 7.836941e+01 7.085559e+01 6.481056e+01 5.987386e+01 5.665311e+01 5.264711e+01 5.029324e+01 4.690927e+01
0.000000e+00	8.950000e+01	5.547860e+02	2.958735e+04 8.177851e+03 3.691230e+03 2.085273e+03 1.339248e+03 9.352373e+02 6.927312e+02 5.300274e+02 4.193311e+02 3.447902e+02 2.824229e+02 2.414692e+02 2.081904e+02 1.798907e+02 1.580110e+02 1.384990e+02 1.243067e+02 1.104093e+02 9.909735e+01 9.309914e+01 8.374047e+01 7.588862e+01 7.146028e+01 6.497567e+01 6.094996e+01 5.603846e+01 5.251772e+01 5.024016e+01 4.622138e+01
0.000000e+00	8.960000e+01	5.545080e+02	2.959288e+04 8.176974e+03 3.683699e+03 2.087996e+03 1.346347e+03 9.354666e+02 6.942952e+02 5.250524e+02 4.170187e+02 3.437770e+02 2.870267e+02 2.413416e+02 2.068416e+02 1.797666e+02 1.585114e+02 1.374538e+02 1.230826e+02 1.120321e+02 1.013981e+02 9.043287e+01 8.333252e+01 7.482646e+01 7.129522e+01 6.502049e+01 6.095032e+01 5.585126e+01 5.338493e+01 4.863526e+01 4.580732e+01
0.000000e+00	8.970000e+01	5.542497e+02	2.960743e+04 8.162500e+03 3.691698e+03 2.090853e+03 1.334932e+03 9.315631e+02 6.873980e+02 5.288182e+02 4.173799e+02 3.427923e+02 2.863121e+02 2.419838e+02 2.084983e+02 1.809022e+02 1.598367e+02 1.411209e+02 1.241037e+02 1.112815e+02 1.017039e+02 9.053465e+01 8.245596e+01 7.596323e+01 7.042219e+01 6.604732e+01 6.001171e+01 5.613272e+01 5.150058e+01 4.974156e+01 4.658442e+01
0.000000e+00	8.980000e+01	5.538216e+02	2.960979e+04 8.172941e+03 3.686242e+03 2.084506e+03 1.338861e+03 9.308150e+02 6.800428e+02 5.323483e+02 4.192532e+02 3.469091e+02 2.857293e+02 2.407650e+02 2.040637e+02 1.782636e+02 1.572296e+02 1.383608e+02 1.238839e+02 1.119087e+02 1.008610e+02 9.316108e+01 8.383047e+01 7.541837e+01 6.945111e+01 6.500912e+01 6.211661e+01 5.528760e+01 5.328239e+01 5.192825e+01 4.823877e+01
0.000000e+00	8.990000e+01	5.534703e+02	2.961798e+04 8.147155e+03 3.694716e+03 2.087059e+03 1.336129e+03 9.352661e+02 6.905585e+02 5.297496e+02 4.208397e+02 3.431125e+02 2.834560e+02 2.431922e+02 2.065212e+02 1.816433e+02 1.588650e+02 1.377120e+02 1.236326e+02 1.125747e+02 9.930457e+01 9.127650e+01 8.508916e+01 7.473923e+01 7.090535e+01 6.565397e+01 5.967344e+01 5.551031e+01 5.193533e+01 4.940005e+01 4.684497e+01
0.000000e+00	9.000000e+01	5.530966e+02	2.961925e+04 8.163860e+03 3.692739e+03 2.075310e+03 1.336238e+03 9.336887e+02 6.928203e+02 5.297354e+02 4.229964e+02 3.435677e+02 2.831301e+02 2.386073e+02 2.073569e+02 1.762275e+02 1.573577e+02 1.376918e+02 1.263390e+02 1.129453e+02 1.002440e+02 9.202967e+01 8.389814e+01 7.492371e+01 6.975537e+01 6.572174e+01 6.002193e+01 5.574156e+01 5.263195e+01 4.925814e+01 4.641363e+01
0.000000e+00	9.010000e+01	5.530459e+02	2.964730e+04 8.159178e+03 3.680037e+03 2.086259e+03 1.331975e+03 9.328931e+02 6.868582e+02 5.251999e+02 4.229326e+02 3.383768e+02 2.839057e+02 2.393865e+02 2.051867e+02 1.814668e+02 1.561170e+02 1.386268e+02 1.233047e+02 1.103609e+02 1.001196e+02 8.853537e+01 8.367480e+01 7.421936e+01 7.052956e+01 6.665633e+01 6.060111e+01 5.685981e+01 5.318847e+01 4.983797e+01 4.691396e+01
0.000000e+00	9.020000e+01	5.522204e+02	2.962664e+04 8.168401e+03 3.684538e+03 2.074268e+03 1.342194e+03 9.309286e+02 6.894227e+02 5.303684e+02 4.192055e+02 3.427871e+02 2.872145e+02 2.373541e+02 2.042496e+02 1.786106e+02 1.594854e+02 1.392055e+02 1.230673e+02 1.096958e+02 1.001663e+02 9.130945e+01 8.307126e+01 7.643508e+01 6.998107e+01 6.468201e+01 6.113978e+01 5.706076e+01 5.375423e+01 4.826102e+01 4.700144e+01
0.000000e+00	9.030000e+01	5.520145e+02	2.962343e+04 8.171899e+03 3.688562e+03 2.079793e+03 1.331045e+03 9.317442e+02 6.888532e+02 5.253356e+02 4.197279e+02 3.428479e+02 2.839382e+02 2.407702e+02 2.059876e+02 1.815836e+02 1.593178e+02 1.403522e+02 1.243476e+02 1.106300e+02 9.912493e+01 9.231095e+01 8.250665e+01 7.591452e+01 7.169853e+01 6.459818e+01 6.078112e+01 5.563372e+01 5.207748e+01 4.975490e+01 4.593121e+01
0.000000e+00	9.040000e+01	5.514416e+02	2.961986e+04 8.164408e+03 3.694805e+03 2.087223e+03 1.345205e+03 9.233644e+02 6.883056e+02 5.232468e+02 4.220041e+02 3.418537e+02 2.840640e+02 2.395873e+02 2.037006e+02 1.792170e+02 1.539709e+02 1.374251e+02 1.247471e+02 1.121478e+02 1.018893e+02 9.150586e+01 8.434595e+01 7.564266e+01 7.069358e+01 6.520028e+01 6.056065e+01 5.626151e+01 5.334174e+01 4.954533e+01 4.638335e+01
0.000000e+00	9.050000e+01	5.513215e+02	2.963037e+04 8.166678e+03 3.674423e+03 2.082432e+03 1.338177e+03 9.346566e+02 6.886858e+02 5.314472e+02 4.214271e+02 3.415713e+02 2.836355e+02 2.416383e+02 2.054180e+02 1.791382e+02 1.563670e+02 1.398350e+02 1.232292e+02 1.123627e+02 9.907138e+01 9.353674e+01 8.290074e+01 7.619665e+01 7.026340e+01 6.441196e+01 6.077290e+01 5.586538e+01 5.153229e+01 4.807345e+01 4.638392e+01
0.000000e+00	9.060000e+01	5.510195e+02	2.963450e+04 8.165065e+03 3.694936e+03 2.074031e+03 1.331481e+03 9.305161e+02 6.889485e+02 5.282606e+02 4.211453e+02 3.395843e+02 2.842100e+02 2.409217e+02 2.083752e+02 1.782052e+02 1.587631e+02 1.385033e+02 1.249814e+02 1.093691e+02 9.904844e+01 9.086299e+01 8.278297e+01 7.734708e+01 7.052468e+01 6.547500e+01 5.999950e+01 5.548170e+01 5.221241e+01 4.832453e+01 4.663972e+01
0.000000e+00	9.070000e+01	5.505284e+02	2.964329e+04 8.168472e+03 3.682120e+03 2.079927e+03 1.340830e+03 9.289367e+02 6.864220e+02 5.287785e+02 4.162925e+02 3.416453e+02 2.870349e+02 2.386486e+02 2.044530e+02 1.796404e+02 1.545518e+02 1.373930e+02 1.230137e+02 1.117546e+02 9.941161e+01 9.004829e+01 8.040239e+01 7.671982e+01 7.012043e+01 6.486095e+01 6.090363e+01 5.663164e+01 5.288625e+01 4.865686e+01 4.665363e+01
0.000000e+00	9.080000e+01	5.501350e+02	2.964690e+04 8.169281e+03 3.675246e+03 2.082415e+03 1.331368e+03 9.295299e+02 6.856345e+02 5.277031e+02 4.187625e+02 3.428715e+02 2.835426e+02 2.403375e+02 2.061708e+02 1.834704e+02 1.580454e+02 1.416299e+02 1.225168e+02 1.108591e+02 9.889946e+01 9.114894e+01 8.305123e+01 7.595018e+01 6.880830e+01 6.239872e+01 6.080574e+01 5.445495e+01 5.272669e+01 5.016019e+01 4.581078e+01
0.000000e+00	9.090000e+01	5.499445e+02	2.964556e+04 8.152581e+03 3.699560e+03 2.076152e+03 1.333147e+03 9.285925e+02 6.865230e+02 5.297083e+02 4.230219e+02 3.431328e+02 2.831959e+02 2.385481e+02 2.055046e+02 1.798622e+02 1.558731e+02 1.380860e+02 1.233993e+02 1.090194e+02 9.950764e+01 9.158934e+01 8.384946e+01 7.560531e+01 6.953916e+01 6.491396e+01 6.018230e+01 5.720463e+01 5.325960e+01 4.766817e+01 4.570970e+01
0.000000e+00	9.100000e+01	5.495603e+02	2.967401e+04 8.151159e+03 3.680863e+03 2.077997e+03 1.328823e+03 9.300549e+02 6.886735e+02 5.242889e+02 4.173048e+02 3.418518e+02 2.832998e+02 2.399432e+02 2.058963e+02 1.772548e+02 1.567452e+02 1.393033e+02 1.228612e+02 1.105010e+02 1.008125e+02 9.060930e+01 8.146304e+01 7.630616e+01 7.085965e+01 6.592460e+01 5.972767e+01 5.692353e+01 5.183231e+01 4.840377e+01 4.680962e+01
0.000000e+00	9.110000e+01	5.492999e+02	2.967216e+04 8.158534e+03 3.672517e+03 2.079026e+03 1.332667e+03 9.355245e+02 6.793525e+02 5.289729e+02 4.158738e+02 3.423817e+02 2.791555e+02 2.381880e+02 2.074668e+02 1.798253e+02 1.543551e+02 1.396264e+02 1.224713e+02 1.114308e+02 9.883916e+01 9.201973e+01 8.245609e+01 7.763597e+01 6.940436e+01 6.680161e+01 5.941005e+01 5.537562e+01 5.350201e+01 4.932798e+01 4.619490e+01
0.000000e+00	9.120000e+01	5.492326e+02	2.968460e+04 8.143951e+03 3.672546e+03 2.076587e+03 1.339371e+03 9.275307e+02 6.843164e+02 5.277842e+02 4.191401e+02 3.383222e+02 2.833345e+02 2.428146e+02 2.077853e+02 1.769084e+02 1.571009e+02 1.361585e+02 1.236610e+02 1.128988e+02 9.975878e+01 9.004293e+01 8.241508e+01 7.656326e+01 6.881954e+01 6.477220e+01 6.065694e+01 5.500780e+01 5.190038e+01 4.923520e+01 4.652139e+01
0.000000e+00	9.130000e+01	5.484693e+02	2.967776e+04 8.152515e+03 3.672824e+03 2.084872e+03 1.333542e+03 9.274861e+02 6.853755e+02 5.257575e+02 4.173925e+02 3.419648e+02 2.788092e+02 2.389516e+02 2.053415e+02 1.776786e+02 1.614216e+02 1.390150e+02 1.217800e+02 1.129948e+02 9.809980e+01 9.045276e+01 8.339566e+01 7.475714e+01 7.032463e+01 6.575211e+01 5.955268e+01 5.562137e+01 5.047169e+01 4.853028e+01 4.806483e+01
0.000000e+00	9.140000e+01	5.480383e+02	2.969289e+04 8.145517e+03 3.681742e+03 2.066678e+03 1.336214e+03 9.250653e+02 6.832384e+02 5.291896e+02 4.188654e+02 3.404632e+02 2.825026e+02 2.396961e+02 2.066020e+02 1.783374e+02 1.563380e+02 1.372970e+02 1.240725e+02 1.103021e+02 9.923690e+01 9.118145e+01 8.322789e+01 7.713042e+01 6.973179e+01 6.350367e+01 6.025261e+01 5.549380e+01 5.157532e+01 4.750129e+01 4.664986e+01
0.000000e+00	9.150000e+01	5.478240e+02	2.967161e+04 8.159146e+03 3.673278e+03 2.070707e+03 1.343331e+03 9.240079e+02 6.860731e+02 5.284787e+02 4.189777e+02 3.381475e+02 2.853079e+02 2.423670e+02 2.071300e+02 1.788426e+02 1.568173e+02 1.390020e+02 1.236265e+02 1.096435e+02 9.984867e+01 9.017965e+01 8.223715e+01 7.491499e+01 6.990563e+01 6.485084e+01 6.160236e+01 5.598085e+01 5.274480e+01 4.689537e+01 4.484574e+01
0.000000e+00	9.160000e+01	5.474046e+02	2.967622e+04 8.163297e+03 3.675282e+03 2.071789e+03 1.331444e+03 9.290975e+02 6.835613e+02 5.289370e+02 4.208796e+02 3.404841e+02 2.825108e+02 2.401357e+02 2.066549e+02 1.792192e+02 1.574005e+02 1.377021e+02 1.228169e+02 1.089071e+02 9.769576e+01 8.961068e+01 8.342259e+01 7.723900e+01 6.994100e+01 6.437124e+01 5.879554e+01 5.474584e+01 5.197739e+01 4.953275e+01 4.682968e+01
0.000000e+00	9.170000e+01	5.469756e+02	2.971171e+04 8.130674e+03 3.674140e+03 2.071821e+03 1.330596e+03 9.301452e+02 6.821227e+02 5.262110e+02 4.200594e+02 3.405901e+02 2.870286e+02 2.393987e+02 2.052491e+02 1.788509e+02 1.566106e+02 1.383841e+02 1.234369e+02 1.098946e+02 1.008978e+02 9.130420e+01 8.260735e+01 7.650518e+01 6.864876e+01 6.501589e+01 5.870294e+01 5.558087e+01 5.174810e+01 4.721941e+01 4.535071e+01
0.000000e+00	9.180000e+01	5.467810e+02	2.971144e+04 8.141156e+03 3.671943e+03 2.068435e+03 1.328912e+03 9.326998e+02 6.838913e+02 5.245942e+02 4.182548e+02 3.413077e+02 2.803476e+02 2.386921e+02 2.066588e+02 1.784273e+02 1.559674e+02 1.384210e+02 1.233221e+02 1.109590e+02 9.867715e+01 9.151794e+01 8.318585e+01 7.540478e+01 7.101905e+01 6.567376e+01 5.769812e+01 5.491330e+01 5.272149e+01 4.804102e+01 4.622256e+01
0.000000e+00	9.190000e+01	5.462475e+02	2.968950e+04 8.155310e+03 3.672767e+03 2.079979e+03 1.329827e+03 9.313062e+02 6.843298e+02 5.277516e+02 4.145790e+02 3.394843e+02 2.831665e+02 2.367895e+02 2.048223e+02 1.791815e+02 1.554841e+02 1.382758e+02 1.242728e+02 1.108205e+02 9.853775e+01 9.048083e+01 8.285691e+01 7.653668e+01 6.997456e+01 6.480182e+01 5.827586e+01 5.624509e+01 5.234920e+01 4.794958e+01 4.484711e+01
0.000000e+00	9.200000e+01	5.458832e+02	2.970767e+04 8.155533e+03 3.660647e+03 2.073219e+03 1.331539e+03 9.252121e+02 6.801877e+02 5.309289e+02 4.178270e+02 3.375744e+02 2.822441e+02 2.416376e+02 2.041535e+02 1.786182e+02 1.549191e+02 1.373657e+02 1.223963e+02 1.130202e+02 9.983759e+01 9.002151e+01 8.373921e+01 7.749646e+01 6.718507e+01 6.446249e+01 6.058583e+01 5.620837e+01 5.089265e+01 4.952204e+01 4.585473e+01
0.000000e+00	9.210000e+01	5.457866e+02	2.971453e+04 8.138901e+03 3.684165e+03 2.068649e+03 1.332656e+03 9.211002e+02 6.848884e+02 5.207428e+02 4.159925e+02 3.377257e+02 2.862313e+02 2.369948e+02 2.033524e+02 1.779018e+02 1.568257e+02 1.371665e+02 1.221454e+02 1.084325e+02 1.028913e+02 8.993938e+01 8.382700e+01 7.515208e+01 7.155408e+01 6.609589e+01 6.076052e+01 5.620403e+01 5.187368e+01 4.811183e+01 4.568961e+01
0.000000e+00	9.220000e+01	5.450022e+02	2.972300e+04 8.137003e+03 3.670365e+03 2.070464e+03 1.338106e+03 9.267113e+02 6.789829e+02 5.216867e+02 4.117962e+02 3.431237e+02 2.832563e+02 2.364729e+02 2.092651e+02 1.761476e+02 1.550645e+02 1.402773e+02 1.250087e+02 1.084091e+02 9.908786e+01 9.149087e+01 8.331775e+01 7.261673e+01 7.063201e+01 6.560182e+01 6.095485e+01 5.580790e+01 5.064896e+01 4.845135e+01 4.675423e+01
0.000000e+00	9.230000e+01	5.449745e+02	2.970486e+04 8.163963e+03 3.678475e+03 2.071461e+03 1.326907e+03 9.198925e+02 6.859393e+02 5.243526e+02 4.177118e+02 3.386543e+02 2.807061e+02 2.379250e+02 2.058998e+02 1.749063e+02 1.588657e+02 1.359559e+02 1.229463e+02 1.108418e+02 9.802569e+01 9.156272e+01 8.240198e+01 7.475285e+01 6.934062e+01 6.427876e+01 5.897279e+01 5.582732e+01 5.127762e+01 4.812116e+01 4.567981e+01
0.000000e+00	9.240000e+01	5.445764e+02	2.970612e+04 8.158876e+03 3.671885e+03 2.076311e+03 1.327873e+03 9.233333e+02 6.817885e+02 5.250444e+02 4.187167e+02 3.349844e+02 2.811884e+02 2.380568e+02 2.038604e+02 1.810982e+02 1.585583e+02 1.398948e+02 1.220950e+02 1.102533e+02 9.948027e+01 8.946166e+01 8.331404e+01 7.500557e+01 6.956711e+01 6.535958e+01 5.801244e+01 5.582508e+01 5.086190e+01 4.799989e+01 4.567911e+01
0.000000e+00	9.250000e+01	5.441048e+02	2.972523e+04 8.133891e+03 3.671283e+03 2.073240e+03 1.329519e+03 9.256360e+02 6.842438e+02 5.232072e+02 4.146173e+02 3.415208e+02 2.822682e+02 2.400633e+02 2.065046e+02 1.781804e+02 1.569950e+02 1.381657e+02 1.217591e+02 1.105509e+02 9.942216e+01 9.044659e+01 8.252271e+01 7.673682e+01 6.990630e+01 6.393626e+01 5.947952e+01 5.567952e+01 5.167078e+01 4.924805e+01 4.457499e+01
0.000000e+00	9.260000e+01	5.438483e+02	2.973854e+04 8.137054e+03 3.664672e+03 2.064300e+03 1.335291e+03 9.285149e+02 6.818969e+02 5.259871e+02 4.154801e+02 3.381245e+02 2.829234e+02 2.383471e+02 2.042976e+02 1.771309e+02 1.541997e+02 1.377151e+02 1.225516e+02 1.105192e+02 1.000565e+02 8.827243e+01 8.393033e+01 7.623029e+01 7.021206e+01 6.454689e+01 5.886739e+01 5.492619e+01 5.196493e+01 4.864081e+01 4.530974e+01
0.000000e+00	9.270000e+01	5.434821e+02	2.974715e+04 8.141658e+03 3.659255e+03 2.060030e+03 1.331158e+03 9.255014e+02 6.790957e+02 5.202707e+02 4.163093e+02 3.435720e+02 2.808260e+02 2.376157e+02 2.068115e+02 1.799708e+02 1.559536e+02 1.385975e+02 1.241285e+02 1.102364e+02 9.879489e+01 9.033055e+01 8.279891e+01 7.514892e+01 6.995770e+01 6.461330e+01 5.928348e+01 5.593353e+01 5.185584e+01 4.884335e+01 4.479755e+01
